Timestamp,NodeID,Action,S,W,Ratio
421275742,895,RECEIVE,150130,284.202
421275742,895,RECEIVE,150130,284.203
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,150131,284.204
421275742,895,RECEIVE,183121,349.516
421275742,895,RECEIVE,199615,382.172
421275742,895,RECEIVE,207863,398.5
421275742,895,SEND,103931,199.25
421275742,895,RECEIVE,125770,242.603
421275742,895,SEND,62884.8,121.302
421275742,896,RECEIVE,124623,240.421
421275742,895,SEND,31442.4,60.6508
421275742,895,SEND,15721.2,30.3254
421275742,896,RECEIVE,187507,361.722
421275742,895,SEND,7860.6,15.1627
421275742,896,SEND,93753.7,180.861
421275742,895,SEND,3930.3,7.58135
421275742,896,RECEIVE,125196,241.512
421275742,895,RECEIVE,24621.4,48.7517
421275742,896,RECEIVE,140917,271.837
421275742,895,SEND,12310.7,24.3759
421275742,896,SEND,70458.6,135.919
421275742,895,SEND,6155.36,12.1879
421275742,895,SEND,3077.68,6.09397
421275742,896,RECEIVE,78319.2,151.081
421275742,895,SEND,1538.84,3.04698
421275742,896,RECEIVE,82249.5,158.663
421275742,895,SEND,769.419,1.52349
421275742,896,SEND,41124.8,79.3313
421275742,895,SEND,384.71,0.761746
421275742,895,SEND,192.355,0.380873
421275742,895,SEND,96.1774,0.190436
421275742,896,SEND,20562.4,39.6657
421275742,895,SEND,48.0887,0.0952182
421275742,895,SEND,24.0444,0.0476091
421275742,896,RECEIVE,32873.1,64.0415
421275742,895,SEND,12.0222,0.0238046
421275742,896,RECEIVE,39028.4,76.2295
421275742,895,SEND,6.01109,0.0119023
421275742,896,SEND,19514.2,38.1147
421275742,895,SEND,3.00554,0.00595114
421275742,895,SEND,1.50277,0.00297557
421275742,896,RECEIVE,22591.9,44.2087
421275742,895,SEND,0.751386,0.00148778
421275742,895,SEND,0.375693,0.000743892
421275742,896,RECEIVE,24130.7,47.2557
421275742,895,SEND,0.187847,0.000371946
421275742,896,SEND,12065.4,23.6278
421275742,895,SEND,0.0939233,0.000185973
421275742,896,RECEIVE,12834.8,25.1513
421275742,895,SEND,0.0469616,9.29865e-05
421275742,896,RECEIVE,13219.5,25.9131
421275742,895,SEND,0.0234808,4.64933e-05
421275742,896,RECEIVE,13411.9,26.2939
421275742,895,SEND,0.0117404,2.32466e-05
421275742,896,RECEIVE,13508,26.4844
421275742,895,SEND,0.0058702,1.16233e-05
421275742,896,RECEIVE,13556.1,26.5796
421275742,895,SEND,0.0029351,5.81166e-06
421275742,896,RECEIVE,13580.2,26.6272
421275742,895,SEND,0.00146755,2.90583e-06
421275742,896,SEND,6790.08,13.3136
421275742,895,SEND,0.000733776,1.45291e-06
421275742,895,SEND,0.000366888,7.26457e-07
421275742,896,RECEIVE,6802.1,13.3374
421275742,895,SEND,0.000183444,3.63229e-07
421275742,896,SEND,3401.05,6.6687
421275742,895,SEND,9.17219e-05,1.81614e-07
421275742,896,RECEIVE,3407.06,6.68061
421275742,895,SEND,4.5861e-05,9.08072e-08
421275742,896,RECEIVE,3410.07,6.68656
421275742,895,SEND,2.29305e-05,4.54036e-08
421275742,896,RECEIVE,3411.57,6.68953
421275742,895,SEND,1.14652e-05,2.27018e-08
421275742,896,SEND,1705.79,3.34477
421275742,895,SEND,5.73262e-06,1.13509e-08
421275742,895,SEND,2.86631e-06,5.67545e-09
421275742,896,RECEIVE,1706.54,3.34625
421275742,895,SEND,1.43316e-06,2.83772e-09
421275742,896,RECEIVE,1706.91,3.347
421275742,895,SEND,7.16578e-07,1.41886e-09
421275742,896,SEND,853.456,1.6735
421275742,895,SEND,3.58289e-07,7.09431e-10
421275742,896,RECEIVE,853.644,1.67387
421275742,895,SEND,1.79144e-07,3.54715e-10
421275742,895,SEND,8.95722e-08,1.77358e-10
421275742,896,RECEIVE,853.738,1.67406
421275742,895,SEND,4.47861e-08,8.86789e-11
421275742,896,SEND,426.869,0.837029
421275742,895,SEND,2.23931e-08,4.43394e-11
421275742,895,SEND,1.11965e-08,2.21697e-11
421275742,896,RECEIVE,426.916,0.837122
421275742,895,SEND,5.59826e-09,1.10849e-11
421275742,896,SEND,213.458,0.418561
421275742,895,SEND,2.79913e-09,5.54243e-12
421275742,896,RECEIVE,213.482,0.418607
421275742,895,SEND,1.39957e-09,2.77121e-12
421275742,896,SEND,106.741,0.209304
421275742,895,SEND,6.99783e-10,1.38561e-12
421275742,896,RECEIVE,106.753,0.209327
421275742,895,SEND,3.49891e-10,6.92804e-13
421275742,896,SEND,53.3763,0.104663
421275742,895,SEND,1.74946e-10,3.46402e-13
421275742,895,SEND,8.74729e-11,1.73201e-13
421275742,896,RECEIVE,53.3821,0.104675
421275742,896,SEND,26.6911,0.0523375
421275742,895,SEND,4.37364e-11,8.66005e-14
421275742,896,RECEIVE,26.694,0.0523433
421275742,895,SEND,2.18682e-11,4.33002e-14
421275742,896,SEND,13.347,0.0261717
421275742,895,SEND,1.09341e-11,2.16501e-14
421275742,896,RECEIVE,13.3485,0.0261746
421275742,896,RECEIVE,13.3492,0.026176
421275742,896,RECEIVE,13.3496,0.0261768
421275742,896,SEND,6.67478,0.0130884
421275742,896,RECEIVE,6.67497,0.0130887
421275743,896,RECEIVE,6.67506,0.0130889
421275743,896,SEND,3.33753,0.00654446
421275743,896,RECEIVE,3.33757,0.00654455
421275743,896,SEND,1.66879,0.00327228
421275743,895,SEND,5.46705e-12,1.08251e-14
421275743,895,SEND,2.73353e-12,5.41253e-15
421275743,896,RECEIVE,1.66881,0.00327232
421275743,895,SEND,1.36676e-12,2.70626e-15
421275743,896,SEND,0.834405,0.00163616
421275743,895,SEND,6.83382e-13,1.35313e-15
421275743,896,RECEIVE,0.834417,0.00163618
421275743,896,RECEIVE,0.834422,0.00163619
421275743,895,RECEIVE,93753.7,180.861
421275743,895,SEND,46876.8,90.4305
421275743,896,RECEIVE,0.834425,0.0016362
421275743,896,SEND,0.417213,0.0008181
421275743,895,RECEIVE,117335,226.349
421275743,896,RECEIVE,0.417214,0.000818103
421275743,895,RECEIVE,158460,305.68
421275743,896,SEND,0.208607,0.000409052
421275743,895,RECEIVE,179023,345.346
421275743,896,RECEIVE,0.208608,0.000409053
421275743,895,RECEIVE,198537,383.461
421275743,896,RECEIVE,0.208608,0.000409054
421275743,896,SEND,0.104304,0.000204527
421275743,895,RECEIVE,210602,407.089
421275743,896,RECEIVE,0.104304,0.000204527
421275743,895,RECEIVE,217392,420.402
421275743,896,SEND,0.0521521,0.000102264
421275743,895,RECEIVE,220793,427.071
421275743,896,RECEIVE,0.0521522,0.000102264
421275743,896,RECEIVE,0.0521523,0.000102264
421275743,895,RECEIVE,222499,430.416
421275743,896,RECEIVE,0.0521523,0.000102264
421275743,895,RECEIVE,223353,432.089
421275743,896,RECEIVE,0.0521523,0.000102264
421275743,895,RECEIVE,223779,432.926
421275743,896,SEND,0.0260761,5.1132e-05
421275743,895,RECEIVE,223993,433.345
421275743,896,RECEIVE,0.0260761,5.1132e-05
421275743,895,RECEIVE,224100,433.554
421275743,896,RECEIVE,0.0260762,5.1132e-05
421275743,895,RECEIVE,224153,433.659
421275743,896,SEND,0.0130381,2.5566e-05
421275743,895,RECEIVE,224180,433.711
421275743,896,RECEIVE,0.0130381,2.5566e-05
421275743,896,RECEIVE,0.0130381,2.5566e-05
421275743,895,RECEIVE,224193,433.737
421275743,896,SEND,0.00651904,1.2783e-05
421275743,895,RECEIVE,224200,433.75
421275743,895,RECEIVE,224203,433.757
421275743,896,RECEIVE,0.00651904,1.2783e-05
421275743,895,RECEIVE,224205,433.76
421275743,896,RECEIVE,0.00651904,1.2783e-05
421275743,895,RECEIVE,224206,433.762
421275743,896,SEND,0.00325952,6.3915e-06
421275743,895,SEND,112103,216.881
421275743,895,SEND,56051.4,108.44
421275743,896,RECEIVE,0.00325952,6.3915e-06
421275743,895,RECEIVE,56051.8,108.441
421275743,896,RECEIVE,0.00325952,6.3915e-06
421275743,895,SEND,28025.9,54.2206
421275743,896,SEND,0.00162976,3.19575e-06
421275743,896,RECEIVE,0.00162976,3.19575e-06
421275743,895,RECEIVE,28026.1,54.2211
421275743,896,SEND,0.00081488,1.59787e-06
421275743,895,SEND,14013.1,27.1105
421275743,895,SEND,7006.53,13.5553
421275743,896,SEND,0.00040744,7.98937e-07
421275743,895,SEND,3503.26,6.77763
421275743,895,RECEIVE,3503.37,6.77784
421275743,896,SEND,0.00020372,3.99469e-07
421275743,895,SEND,1751.68,3.38892
421275743,896,SEND,0.00010186,1.99734e-07
421275743,895,RECEIVE,1751.74,3.38902
421275743,896,SEND,5.093e-05,9.98672e-08
421275743,895,SEND,875.868,1.69451
421275743,896,SEND,2.5465e-05,4.99336e-08
421275743,895,SEND,437.934,0.847255
421275743,896,RECEIVE,2.5465e-05,4.99336e-08
421275743,895,SEND,218.967,0.423628
421275743,895,SEND,109.484,0.211814
421275743,896,RECEIVE,2.5465e-05,4.99336e-08
421275743,896,RECEIVE,2.5465e-05,4.99336e-08
421275743,895,RECEIVE,109.51,0.211865
421275743,896,SEND,1.27325e-05,2.49668e-08
421275743,895,SEND,54.7548,0.105932
421275743,895,SEND,27.3774,0.0529662
421275743,896,RECEIVE,1.27325e-05,2.49668e-08
421275743,895,SEND,13.6887,0.0264831
421275743,896,RECEIVE,1.27325e-05,2.49668e-08
421275743,896,SEND,6.36626e-06,1.24834e-08
421275743,895,RECEIVE,13.7017,0.0265087
421275743,896,SEND,3.18313e-06,6.2417e-09
421275743,895,SEND,6.85087,0.0132543
421275743,895,SEND,3.42543,0.00662717
421275743,896,RECEIVE,46876.8,90.4305
421275743,895,SEND,1.71272,0.00331358
421275743,896,SEND,23438.4,45.2153
421275743,895,RECEIVE,1.71924,0.00332637
421275743,895,SEND,0.859618,0.00166318
421275743,895,SEND,0.429809,0.000831592
421275743,895,SEND,0.214905,0.000415796
421275743,895,RECEIVE,0.218164,0.000422187
421275743,895,SEND,0.109082,0.000211094
421275743,895,RECEIVE,0.110712,0.000214289
421275743,895,SEND,0.0553559,0.000107145
421275743,895,RECEIVE,0.0561708,0.000108743
421275743,895,RECEIVE,0.0565782,0.000109542
421275743,895,SEND,0.0282891,5.47708e-05
421275743,895,RECEIVE,0.0284928,5.51702e-05
421275743,895,RECEIVE,0.0285947,5.537e-05
421275743,895,SEND,0.0142973,2.7685e-05
421275743,895,RECEIVE,0.0143483,2.77849e-05
421275743,895,RECEIVE,0.0143737,2.78348e-05
421275743,895,SEND,0.00718687,1.39174e-05
421275743,895,RECEIVE,0.0071996,1.39424e-05
421275743,896,SEND,11719.2,22.6076
421275743,896,SEND,5859.6,11.3038
421275743,895,RECEIVE,0.00720597,1.39548e-05
421275743,896,SEND,2929.8,5.65191
421275743,895,SEND,0.00360298,6.97742e-06
421275743,896,SEND,1464.9,2.82595
421275743,895,RECEIVE,0.00360617,6.98366e-06
421275743,896,SEND,732.45,1.41298
421275743,895,SEND,0.00180308,3.49183e-06
421275743,896,SEND,366.225,0.706489
421275743,895,SEND,0.000901542,1.74592e-06
421275743,896,SEND,183.113,0.353244
421275743,896,SEND,91.5563,0.176622
421275743,895,SEND,0.000450771,8.72958e-07
421275743,896,SEND,45.7782,0.0883111
421275743,895,SEND,0.000225385,4.36479e-07
421275743,896,SEND,22.8891,0.0441555
421275743,895,SEND,0.000112693,2.1824e-07
421275743,895,SEND,5.63464e-05,1.0912e-07
421275743,896,SEND,11.4445,0.0220778
421275743,895,SEND,2.81732e-05,5.45599e-08
421275743,896,SEND,5.72227,0.0110389
421275743,895,SEND,1.40866e-05,2.72799e-08
421275743,896,SEND,2.86113,0.00551944
421275743,895,SEND,7.0433e-06,1.364e-08
421275743,896,SEND,1.43057,0.00275972
421275743,895,RECEIVE,23438.4,45.2153
421275743,896,RECEIVE,112104,216.884
421275743,895,SEND,11719.2,22.6076
421275743,896,RECEIVE,168156,325.324
421275743,896,SEND,84077.8,162.662
421275743,895,RECEIVE,23438.4,45.2153
421275743,896,SEND,42038.9,81.331
421275743,895,RECEIVE,29298,56.5191
421275743,896,RECEIVE,70064.8,135.552
421275743,895,SEND,14649,28.2595
421275743,896,SEND,35032.4,67.7758
421275743,895,RECEIVE,17578.8,33.9114
421275743,896,RECEIVE,49045.5,94.8864
421275743,895,RECEIVE,19043.7,36.7374
421275743,896,RECEIVE,56052,108.442
421275743,895,SEND,9521.86,18.3687
421275743,896,RECEIVE,59555.3,115.219
421275743,895,RECEIVE,10254.3,19.7817
421275743,896,RECEIVE,61306.9,118.608
421275743,896,RECEIVE,62182.8,120.303
421275743,895,RECEIVE,10620.5,20.4882
421275743,896,RECEIVE,62620.7,121.15
421275743,896,SEND,31310.4,60.575
421275743,895,RECEIVE,10803.6,20.8414
421275743,896,RECEIVE,31529.3,60.9986
421275743,895,RECEIVE,10895.2,21.018
421275743,896,RECEIVE,31638.8,61.2104
421275743,896,SEND,15819.4,30.6052
421275743,895,RECEIVE,10941,21.1063
421275743,896,SEND,7909.71,15.3026
421275743,895,RECEIVE,10963.9,21.1505
421275743,896,RECEIVE,7964.46,15.4085
421275743,895,RECEIVE,10975.3,21.1726
421275743,896,RECEIVE,7991.84,15.4615
421275743,896,SEND,3995.92,7.73075
421275743,895,RECEIVE,10981,21.1836
421275743,895,RECEIVE,10983.9,21.1891
421275743,896,RECEIVE,4009.61,7.75723
421275743,895,RECEIVE,10985.3,21.1919
421275743,896,SEND,2004.8,3.87862
421275743,895,SEND,5492.66,10.5959
421275743,896,RECEIVE,2011.65,3.89187
421275743,895,SEND,2746.33,5.29797
421275743,896,RECEIVE,2015.08,3.8985
421275743,896,SEND,1007.54,1.94925
421275743,895,RECEIVE,86824.1,167.96
421275743,896,RECEIVE,1009.25,1.95256
421275743,895,RECEIVE,128863,249.291
421275743,895,SEND,64431.5,124.646
421275743,896,RECEIVE,1010.11,1.95423
421275743,895,RECEIVE,99463.9,192.421
421275743,896,RECEIVE,1010.54,1.95506
421275743,895,SEND,49732,96.2107
421275743,896,RECEIVE,1010.76,1.95547
421275743,896,RECEIVE,1010.87,1.95568
421275743,896,RECEIVE,1010.92,1.95579
421275743,895,RECEIVE,81042.3,156.786
421275743,896,RECEIVE,1010.95,1.95585
421275743,895,RECEIVE,96861.7,187.391
421275743,896,RECEIVE,1010.96,1.95587
421275743,895,RECEIVE,104771,202.693
421275743,896,RECEIVE,1010.97,1.95589
421275743,895,RECEIVE,108767,210.424
421275743,896,RECEIVE,1010.97,1.95589
421275743,895,RECEIVE,110772,214.303
421275743,896,RECEIVE,1010.98,1.9559
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,RECEIVE,111780,216.252
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,55889.9,108.126
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,27944.9,54.063
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,13972.5,27.0315
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,6986.23,13.5158
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,3493.12,6.75788
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,1746.56,3.37894
421275743,896,RECEIVE,1010.98,1.9559
421275743,895,SEND,873.279,1.68947
421275743,896,SEND,505.489,0.977951
421275743,895,SEND,436.64,0.844735
421275743,896,RECEIVE,12224.7,23.5856
421275743,895,SEND,218.32,0.422367
421275743,896,SEND,6112.35,11.7928
421275743,895,RECEIVE,723.809,1.40032
421275743,896,SEND,3056.17,5.8964
421275743,896,RECEIVE,17705.2,34.1559
421275743,896,SEND,8852.59,17.078
421275743,895,RECEIVE,6836.16,13.1931
421275743,896,SEND,4426.3,8.53898
421275743,895,SEND,3418.08,6.59656
421275743,896,RECEIVE,13948.2,26.9077
421275743,895,RECEIVE,6474.25,12.493
421275743,896,SEND,6974.08,13.4538
421275743,895,RECEIVE,15326.8,29.5709
421275743,895,SEND,7663.42,14.7855
421275743,896,SEND,3487.04,6.72692
421275743,896,SEND,1743.52,3.36346
421275743,895,RECEIVE,12089.7,23.3244
421275743,896,SEND,871.759,1.68173
421275743,895,SEND,6044.86,11.6622
421275743,896,SEND,435.88,0.840865
421275743,895,SEND,3022.43,5.83111
421275743,896,SEND,217.94,0.420433
421275743,895,RECEIVE,9996.51,19.285
421275743,896,SEND,108.97,0.210216
421275743,895,RECEIVE,13483.5,26.0119
421275743,896,SEND,54.485,0.105108
421275743,895,RECEIVE,15227.1,29.3753
421275743,896,SEND,27.2425,0.0525541
421275743,895,SEND,7613.53,14.6877
421275743,896,RECEIVE,5519.91,10.6485
421275743,896,SEND,2759.95,5.32425
421275743,895,RECEIVE,8485.29,16.3694
421275743,896,RECEIVE,5506.28,10.6222
421275743,896,SEND,2753.14,5.31111
421275743,895,RECEIVE,8921.17,17.2103
421275743,896,SEND,1376.57,2.65556
421275743,895,RECEIVE,9139.11,17.6307
421275743,895,SEND,4569.56,8.81535
421275743,896,RECEIVE,65808.1,127.301
421275743,896,SEND,32904,63.6505
421275743,895,RECEIVE,4678.53,9.02556
421275743,895,SEND,2339.26,4.51278
421275743,896,SEND,16452,31.8253
421275743,895,RECEIVE,2393.75,4.61789
421275743,896,RECEIVE,66184,128.036
421275743,895,SEND,1196.87,2.30895
421275743,896,SEND,33092,64.018
421275743,895,RECEIVE,1224.12,2.3615
421275743,896,SEND,16546,32.009
421275743,896,SEND,8273,16.0045
421275743,895,RECEIVE,3984.07,7.68575
421275743,896,SEND,4136.5,8.00225
421275743,895,SEND,1992.03,3.84288
421275743,896,SEND,2068.25,4.00112
421275743,895,SEND,996.017,1.92144
421275743,896,SEND,1034.12,2.00056
421275743,896,SEND,517.062,1.00028
421275743,895,RECEIVE,3749.16,7.23255
421275743,896,SEND,258.531,0.50014
421275743,895,SEND,1874.58,3.61627
421275743,896,SEND,129.266,0.25007
421275743,896,SEND,64.6328,0.125035
421275743,895,RECEIVE,3251.15,6.27183
421275743,895,SEND,1625.58,3.13592
421275743,896,RECEIVE,55954.5,108.251
421275743,896,SEND,27977.2,54.1255
421275743,895,RECEIVE,34529.6,66.7865
421275743,896,RECEIVE,55922.2,108.189
421275743,896,SEND,27961.1,54.0943
421275743,896,RECEIVE,41933.6,81.1258
421275743,896,SEND,20966.8,40.5629
421275743,896,RECEIVE,27953,54.0787
421275743,896,SEND,13976.5,27.0393
421275743,896,RECEIVE,17469.6,33.7972
421275743,896,SEND,8734.81,16.8986
421275743,896,RECEIVE,10481.4,20.2775
421275743,896,SEND,5240.68,10.1388
421275743,895,RECEIVE,50981.6,98.6117
421275743,896,RECEIVE,6113.96,11.8282
421275743,895,SEND,25490.8,49.3059
421275743,896,RECEIVE,6550.6,12.673
421275743,896,SEND,3275.3,6.33649
421275743,895,RECEIVE,58582.8,113.324
421275743,895,SEND,29291.4,56.6619
421275743,896,RECEIVE,3493.62,6.75885
421275743,896,SEND,1746.81,3.37943
421275743,895,RECEIVE,45837.4,88.6709
421275743,896,RECEIVE,5164.89,9.97598
421275743,896,SEND,2582.44,4.98799
421275743,895,RECEIVE,54110.4,104.675
421275743,895,SEND,27055.2,52.3377
421275743,896,RECEIVE,10245.9,19.7735
421275743,895,RECEIVE,31191.7,60.34
421275743,896,RECEIVE,16290.7,31.4357
421275743,895,RECEIVE,33259.9,64.3411
421275743,896,RECEIVE,19313.2,37.2668
421275743,895,RECEIVE,34294.1,66.3416
421275743,896,RECEIVE,26926.7,51.9545
421275743,895,RECEIVE,34811.1,67.3419
421275743,896,SEND,13463.3,25.9772
421275743,895,SEND,17405.6,33.671
421275743,896,SEND,6731.67,12.9886
421275743,895,RECEIVE,17664.1,34.1711
421275743,896,RECEIVE,11301.2,21.804
421275743,896,SEND,5650.61,10.902
421275743,895,RECEIVE,17793.4,34.4212
421275743,896,RECEIVE,7989.88,15.4148
421275743,896,SEND,3994.94,7.70738
421275743,895,RECEIVE,17858,34.5462
421275743,895,SEND,8929,17.2731
421275743,896,RECEIVE,5191.81,10.0163
421275743,896,RECEIVE,7183.85,13.8592
421275743,895,RECEIVE,36906.2,71.3986
421275743,895,SEND,18453.1,35.6993
421275743,896,RECEIVE,8179.86,15.7806
421275743,895,RECEIVE,46414.2,89.7936
421275743,896,RECEIVE,10054.4,19.3969
421275743,895,RECEIVE,67381,130.356
421275743,896,RECEIVE,11680,22.5328
421275743,896,SEND,5840.01,11.2664
421275743,895,RECEIVE,81357.5,157.396
421275743,896,SEND,2920,5.63321
421275743,895,RECEIVE,90092.3,174.294
421275743,896,SEND,1460,2.8166
421275743,895,RECEIVE,95333,184.433
421275743,896,SEND,730.001,1.4083
421275743,895,SEND,47666.5,92.2166
421275743,895,SEND,23833.2,46.1083
421275743,896,SEND,365.001,0.704151
421275743,896,SEND,182.5,0.352075
421275743,895,RECEIVE,27108.5,52.4448
421275743,896,SEND,91.2501,0.176038
421275743,895,RECEIVE,28855.4,55.8242
421275743,896,RECEIVE,25582.1,49.4819
421275743,895,SEND,14427.7,27.9121
421275743,896,SEND,12791,24.741
421275743,895,SEND,7213.84,13.9561
421275743,896,RECEIVE,42082.4,81.4029
421275743,896,SEND,21041.2,40.7014
421275743,895,RECEIVE,9796.28,18.944
421275743,896,SEND,10520.6,20.3507
421275743,895,SEND,4898.14,9.47202
421275743,895,SEND,2449.07,4.73601
421275743,896,RECEIVE,37575.8,72.6884
421275743,895,SEND,1224.54,2.36801
421275743,896,SEND,18787.9,36.3442
421275743,895,SEND,612.268,1.184
421275743,896,SEND,9393.95,18.1721
421275743,895,RECEIVE,14075.6,27.1612
421275743,896,SEND,4696.98,9.08605
421275743,895,RECEIVE,20807.3,40.1498
421275743,896,SEND,2348.49,4.54303
421275743,895,SEND,10403.6,20.0749
421275743,895,RECEIVE,16054.3,30.9769
421275743,895,SEND,8027.13,15.4885
421275743,895,RECEIVE,12022.1,23.1958
421275743,895,SEND,6011.03,11.5979
421275743,895,SEND,3005.52,5.79896
421275743,895,SEND,1502.76,2.89948
421275743,895,SEND,751.379,1.44974
421275743,895,RECEIVE,6591.39,12.7162
421275743,895,SEND,3295.69,6.35808
421275743,895,RECEIVE,6215.7,11.9913
421275743,895,SEND,3107.85,5.99564
421275743,896,RECEIVE,19754.1,38.214
421275743,896,SEND,9877.03,19.107
421275743,895,RECEIVE,4567.85,8.81225
421275743,896,SEND,4938.51,9.5535
421275743,895,SEND,2283.93,4.40612
421275743,896,RECEIVE,13867.5,26.8266
421275744,896,SEND,6933.76,13.4133
421275744,895,RECEIVE,3013.93,5.81442
421275744,896,SEND,3466.88,6.70665
421275744,895,RECEIVE,3378.93,6.51858
421275744,896,RECEIVE,21920,42.406
421275744,896,SEND,10960,21.203
421275744,895,RECEIVE,3561.43,6.87065
421275744,895,SEND,1780.71,3.43533
421275744,896,SEND,5480,10.6015
421275744,895,RECEIVE,1871.96,3.61136
421275744,896,SEND,2740,5.30075
421275744,895,SEND,935.982,1.80568
421275744,896,RECEIVE,50406.5,97.5173
421275744,895,RECEIVE,13727,26.5466
421275744,896,RECEIVE,74239.7,143.626
421275744,895,RECEIVE,34768.2,67.2481
421275744,896,SEND,37119.9,71.8128
421275744,895,SEND,17384.1,33.624
421275744,896,RECEIVE,51547.5,99.7249
421275744,895,RECEIVE,27904.7,53.9748
421275744,896,RECEIVE,58761.4,113.681
421275744,896,SEND,29380.7,56.8405
421275744,895,RECEIVE,46692.6,90.319
421275744,896,RECEIVE,34278.8,66.3125
